,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
0,-0.6041440301560483,-0.6041440301560483,hf,,water,b3lyp-d3bj/dzvp,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.6541242475960848,0.6541242475960848,hf,,water,b3lyp-d3bj/dzvp,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.6264271149149953,-0.6264271149149953,hf,,water,b3lyp-d3bj/dzvp,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.2257262552894217,0.2257262552894217,hf,,water,b3lyp-d3bj/dzvp,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
4,-0.6841882534231497,-0.6841882534231497,hf,,water,b3lyp-d3bj/dzvp,5,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
5,0.49755094683856393,0.49755094683856393,hf,,water,b3lyp-d3bj/dzvp,6,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
6,0.05148166304973516,0.05148166304973516,hf,,water,b3lyp-d3bj/dzvp,7,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
7,0.04421616278053554,0.04421616278053554,hf,,water,b3lyp-d3bj/dzvp,8,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
8,0.4424702147658385,0.4424702147658385,hf,,water,b3lyp-d3bj/dzvp,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
0,-0.6039556132187819,-0.6039556132187819,resp2,1,water,b3lyp-d3bj/dzvp,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.6541980127409865,0.6541980127409865,resp2,1,water,b3lyp-d3bj/dzvp,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.6266142935921023,-0.6266142935921023,resp2,1,water,b3lyp-d3bj/dzvp,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.19397706957147817,0.19397706957147817,resp2,1,water,b3lyp-d3bj/dzvp,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
4,-0.6822597408471172,-0.6822597408471172,resp2,1,water,b3lyp-d3bj/dzvp,5,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
5,0.49950143045388207,0.49950143045388207,resp2,1,water,b3lyp-d3bj/dzvp,6,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
6,0.06307876142821266,0.06307876142821266,resp2,1,water,b3lyp-d3bj/dzvp,7,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
7,0.05551631307452713,0.05551631307452713,resp2,1,water,b3lyp-d3bj/dzvp,8,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
8,0.4469746241346606,0.4469746241346606,resp2,1,water,b3lyp-d3bj/dzvp,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
0,-0.6039553874682135,-0.6039553874682135,resp2,,water,b3lyp-d3bj/dzvp,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.6541975965411404,0.6541975965411404,resp2,,water,b3lyp-d3bj/dzvp,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.6266143607254281,-0.6266143607254281,resp2,,water,b3lyp-d3bj/dzvp,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.19397758347041472,0.19397758347041472,resp2,,water,b3lyp-d3bj/dzvp,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
