,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
5,0.1846026422080141,0.1846026422080141,resp2,1,water,b3lyp-d3bj/dzvp,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.19685931321973443,0.19685931321973443,resp2,1,water,b3lyp-d3bj/dzvp,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.45202288416658526,0.45202288416658526,resp2,1,water,b3lyp-d3bj/dzvp,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.43098896431120426,0.43098896431120426,resp2,1,water,b3lyp-d3bj/dzvp,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.655960895528193,-0.655960895528193,resp2,,water,b3lyp-d3bj/dzvp,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,0.8836247165439698,0.8836247165439698,resp2,,water,b3lyp-d3bj/dzvp,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-0.9940235433647416,-0.9940235433647416,resp2,,water,b3lyp-d3bj/dzvp,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.6812068833410847,-0.6812068833410847,resp2,,water,b3lyp-d3bj/dzvp,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.18420496560347518,0.18420496560347518,resp2,,water,b3lyp-d3bj/dzvp,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.18460264082802855,0.18460264082802855,resp2,,water,b3lyp-d3bj/dzvp,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.19685931218680391,0.19685931218680391,resp2,,water,b3lyp-d3bj/dzvp,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
