,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
4,0.2191141052888195,0.2191141052888195,resp2,,gas,b3lyp-d3bj/dzvp,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.22306652085516807,0.22306652085516807,resp2,,gas,b3lyp-d3bj/dzvp,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.22340625598651942,0.22340625598651942,resp2,,gas,b3lyp-d3bj/dzvp,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.22506864901927745,0.22506864901927745,resp2,,gas,b3lyp-d3bj/dzvp,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
8,0.22487888575882456,0.22487888575882456,resp2,,gas,b3lyp-d3bj/dzvp,9,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
9,0.2207695552961965,0.2207695552961965,resp2,,gas,b3lyp-d3bj/dzvp,10,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
0,-0.43192008583132097,-0.43192008583132097,hf,1,water,b3lyp-d3bj/dzvp,1,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
1,0.33172239350763344,0.33172239350763344,hf,1,water,b3lyp-d3bj/dzvp,2,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
2,-0.4191907966158352,-0.4191907966158352,hf,1,water,b3lyp-d3bj/dzvp,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
3,-0.5098486767844169,-0.5098486767844169,hf,1,water,b3lyp-d3bj/dzvp,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
4,0.17401912896754718,0.17401912896754718,hf,1,water,b3lyp-d3bj/dzvp,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.17545658406891934,0.17545658406891934,hf,1,water,b3lyp-d3bj/dzvp,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.17592630788101557,0.17592630788101557,hf,1,water,b3lyp-d3bj/dzvp,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.17093926519925504,0.17093926519925504,hf,1,water,b3lyp-d3bj/dzvp,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
