,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
2,0.2610147949399973,0.2610147949399973,resp2,1,water,hf/6-31g*,3,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
3,-0.2402130673872263,-0.2402130673872263,resp2,1,water,hf/6-31g*,4,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
4,0.21572404643868404,0.21572404643868404,resp2,1,water,hf/6-31g*,5,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
5,0.21007848877673804,0.21007848877673804,resp2,1,water,hf/6-31g*,6,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
6,0.12980884801147224,0.12980884801147224,resp2,1,water,hf/6-31g*,7,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
7,-0.02852927056601101,-0.02852927056601101,resp2,1,water,hf/6-31g*,8,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
8,-0.02019241620983018,-0.02019241620983018,resp2,1,water,hf/6-31g*,9,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
9,0.057193047562707586,0.057193047562707586,resp2,1,water,hf/6-31g*,10,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
10,0.05335989597050925,0.05335989597050925,resp2,1,water,hf/6-31g*,11,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
11,0.059705838769015473,0.059705838769015473,resp2,1,water,hf/6-31g*,12,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
0,-0.5285976588471052,-0.5285976588471052,hf,,water,hf/6-31g*,1,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
1,-0.15673147020002107,-0.15673147020002107,hf,,water,hf/6-31g*,2,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
2,0.26454084934204386,0.26454084934204386,hf,,water,hf/6-31g*,3,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
3,-0.22224123739433604,-0.22224123739433604,hf,,water,hf/6-31g*,4,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
4,0.2091261004402151,0.2091261004402151,hf,,water,hf/6-31g*,5,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
