,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
8,0.039396834707790304,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,9,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
9,0.0438157929393183,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,10,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
10,0.040448913096300096,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,11,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
11,0.02005762035007452,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,12,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
12,0.02004109567860851,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,13,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
13,0.022505214152137732,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,14,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
14,0.12757506719552766,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,15,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
15,0.13014564812021379,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,16,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
16,0.1203736781415575,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,17,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
0,-0.13404874396838992,RESP2,hf/6-31g*,1.0,0.2,C,hf,1,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
1,0.004112521594649198,RESP2,hf/6-31g*,1.0,0.2,C,hf,2,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
2,0.37027297343709287,RESP2,hf/6-31g*,1.0,0.2,C,hf,3,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
