,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
4,-0.2164332503915124,-0.2164332503915124,hf,,gas,b3lyp-d3bj/dzvp,5,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
5,0.05122047320942896,0.05122047320942896,hf,,gas,b3lyp-d3bj/dzvp,6,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
6,0.02360305877301733,0.02360305877301733,hf,,gas,b3lyp-d3bj/dzvp,7,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
7,0.14419654594021322,0.14419654594021322,hf,,gas,b3lyp-d3bj/dzvp,8,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
8,0.15193643288036257,0.15193643288036257,hf,,gas,b3lyp-d3bj/dzvp,9,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
9,0.1519999357080583,0.1519999357080583,hf,,gas,b3lyp-d3bj/dzvp,10,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
10,0.1308250541403797,0.1308250541403797,hf,,gas,b3lyp-d3bj/dzvp,11,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
0,-0.5196814697557957,-0.5196814697557957,resp2,1,gas,b3lyp-d3bj/dzvp,1,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
1,0.07471181169439085,0.07471181169439085,resp2,1,gas,b3lyp-d3bj/dzvp,2,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
2,-0.006676873838836303,-0.006676873838836303,resp2,1,gas,b3lyp-d3bj/dzvp,3,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
3,-0.12447321651044732,-0.12447321651044732,resp2,1,gas,b3lyp-d3bj/dzvp,4,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
4,-0.19460049308061192,-0.19460049308061192,resp2,1,gas,b3lyp-d3bj/dzvp,5,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
5,0.0712875335878049,0.0712875335878049,resp2,1,gas,b3lyp-d3bj/dzvp,6,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
6,0.02456869693012939,0.02456869693012939,resp2,1,gas,b3lyp-d3bj/dzvp,7,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
7,0.1788112630806594,0.1788112630806594,resp2,1,gas,b3lyp-d3bj/dzvp,8,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
8,0.18761763407905668,0.18761763407905668,resp2,1,gas,b3lyp-d3bj/dzvp,9,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
9,0.18789208888325726,0.18789208888325726,resp2,1,gas,b3lyp-d3bj/dzvp,10,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
10,0.12405733277399672,0.12405733277399672,resp2,1,gas,b3lyp-d3bj/dzvp,11,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
0,-0.519681469755176,-0.519681469755176,resp2,,gas,b3lyp-d3bj/dzvp,1,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
