,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,0.1511410064814858,RESP2,hf/6-31g*,,0.25,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3938744619136153,RESP2,hf/6-31g*,,0.25,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2427334554321294,RESP2,hf/6-31g*,,0.25,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1556672085506852,RESP2,hf/6-31g*,,0.3,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.399666491502686,RESP2,hf/6-31g*,,0.3,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2439992829520008,RESP2,hf/6-31g*,,0.3,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1601934106198845,RESP2,hf/6-31g*,,0.35,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4054585210917568,RESP2,hf/6-31g*,,0.35,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2452651104718722,RESP2,hf/6-31g*,,0.35,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1647196126890839,RESP2,hf/6-31g*,,0.4,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4112505506808276,RESP2,hf/6-31g*,,0.4,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2465309379917437,RESP2,hf/6-31g*,,0.4,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1692458147582832,RESP2,hf/6-31g*,,0.45,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4170425802698984,RESP2,hf/6-31g*,,0.45,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2477967655116151,RESP2,hf/6-31g*,,0.45,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1737720168274826,RESP2,hf/6-31g*,,0.5,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4228346098589691,RESP2,hf/6-31g*,,0.5,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2490625930314865,RESP2,hf/6-31g*,,0.5,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1782982188966819,RESP2,hf/6-31g*,,0.55,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4286266394480399,RESP2,hf/6-31g*,,0.55,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2503284205513579,RESP2,hf/6-31g*,,0.55,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1828244209658813,RESP2,hf/6-31g*,,0.6000000000000001,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4344186690371108,RESP2,hf/6-31g*,,0.6000000000000001,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2515942480712294,RESP2,hf/6-31g*,,0.6000000000000001,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1873506230350806,RESP2,hf/6-31g*,,0.65,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4402106986261815,RESP2,hf/6-31g*,,0.65,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2528600755911008,RESP2,hf/6-31g*,,0.65,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.19187682510428,RESP2,hf/6-31g*,,0.7000000000000001,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4460027282152523,RESP2,hf/6-31g*,,0.7000000000000001,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2541259031109722,RESP2,hf/6-31g*,,0.7000000000000001,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1964030271734793,RESP2,hf/6-31g*,,0.75,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.451794757804323,RESP2,hf/6-31g*,,0.75,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2553917306308436,RESP2,hf/6-31g*,,0.75,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.2009292292426787,RESP2,hf/6-31g*,,0.8,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4575867873933938,RESP2,hf/6-31g*,,0.8,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2566575581507151,RESP2,hf/6-31g*,,0.8,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.2054554313118781,RESP2,hf/6-31g*,,0.8500000000000001,C,resp2,1,[H:3][C:1]#[N:2],,
