,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
9,0.17536232720941639,0.17536232720941639,resp2,,gas,b3lyp-d3bj/dzvp,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.17468800121467393,0.17468800121467393,resp2,,gas,b3lyp-d3bj/dzvp,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,-0.6149605411169935,-0.6149605411169935,hf,1,water,b3lyp-d3bj/dzvp,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,-0.10114946024235082,-0.10114946024235082,hf,1,water,b3lyp-d3bj/dzvp,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.5593229285818752,-0.5593229285818752,hf,1,water,b3lyp-d3bj/dzvp,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.1813253689454733,-0.1813253689454733,hf,1,water,b3lyp-d3bj/dzvp,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,0.2440446165396781,0.2440446165396781,hf,1,water,b3lyp-d3bj/dzvp,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,0.24962529179735354,0.24962529179735354,hf,1,water,b3lyp-d3bj/dzvp,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.13735321819054935,0.13735321819054935,hf,1,water,b3lyp-d3bj/dzvp,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,0.12296370650968817,0.12296370650968817,hf,1,water,b3lyp-d3bj/dzvp,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.33902523908560617,0.33902523908560617,hf,1,water,b3lyp-d3bj/dzvp,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.18186497075274835,0.18186497075274835,hf,1,water,b3lyp-d3bj/dzvp,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.19047338937568156,0.19047338937568156,hf,1,water,b3lyp-d3bj/dzvp,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,-0.7022634794628493,-0.7022634794628493,resp2,1,water,b3lyp-d3bj/dzvp,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,-0.10974766071481151,-0.10974766071481151,resp2,1,water,b3lyp-d3bj/dzvp,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.5626477711863868,-0.5626477711863868,resp2,1,water,b3lyp-d3bj/dzvp,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.22462333919311192,-0.22462333919311192,resp2,1,water,b3lyp-d3bj/dzvp,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,0.2749876058410263,0.2749876058410263,resp2,1,water,b3lyp-d3bj/dzvp,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,0.28552974612061505,0.28552974612061505,resp2,1,water,b3lyp-d3bj/dzvp,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.1483903460162612,0.1483903460162612,resp2,1,water,b3lyp-d3bj/dzvp,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,0.13681353297723753,0.13681353297723753,resp2,1,water,b3lyp-d3bj/dzvp,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.34889618455042753,0.34889618455042753,resp2,1,water,b3lyp-d3bj/dzvp,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.2044683544861521,0.2044683544861521,resp2,1,water,b3lyp-d3bj/dzvp,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.20620429283753097,0.20620429283753097,resp2,1,water,b3lyp-d3bj/dzvp,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,-0.6149535838558459,-0.6149535838558459,hf,,water,b3lyp-d3bj/dzvp,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,-0.10114759993226187,-0.10114759993226187,hf,,water,b3lyp-d3bj/dzvp,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.5593164846043487,-0.5593164846043487,hf,,water,b3lyp-d3bj/dzvp,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.1813404399028097,-0.1813404399028097,hf,,water,b3lyp-d3bj/dzvp,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,0.24404186433989883,0.24404186433989883,hf,,water,b3lyp-d3bj/dzvp,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,0.24962352696445286,0.24962352696445286,hf,,water,b3lyp-d3bj/dzvp,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.13735415543713855,0.13735415543713855,hf,,water,b3lyp-d3bj/dzvp,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,0.1229619708903387,0.1229619708903387,hf,,water,b3lyp-d3bj/dzvp,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.33902277482376186,0.33902277482376186,hf,,water,b3lyp-d3bj/dzvp,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.18186994872081727,0.18186994872081727,hf,,water,b3lyp-d3bj/dzvp,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.19047607327629718,0.19047607327629718,hf,,water,b3lyp-d3bj/dzvp,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,-0.7022604747778022,-0.7022604747778022,resp2,,water,b3lyp-d3bj/dzvp,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,-0.10974538755657541,-0.10974538755657541,resp2,,water,b3lyp-d3bj/dzvp,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.5626427118865364,-0.5626427118865364,resp2,,water,b3lyp-d3bj/dzvp,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.22463734631941107,-0.22463734631941107,resp2,,water,b3lyp-d3bj/dzvp,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,0.2749862534404315,0.2749862534404315,resp2,,water,b3lyp-d3bj/dzvp,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,0.2855293821351196,0.2855293821351196,resp2,,water,b3lyp-d3bj/dzvp,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.14839123440250046,0.14839123440250046,resp2,,water,b3lyp-d3bj/dzvp,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,0.13681219229664024,0.13681219229664024,resp2,,water,b3lyp-d3bj/dzvp,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.34889435261907814,0.34889435261907814,resp2,,water,b3lyp-d3bj/dzvp,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.20447341489775028,0.20447341489775028,resp2,,water,b3lyp-d3bj/dzvp,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.20620697793746998,0.20620697793746998,resp2,,water,b3lyp-d3bj/dzvp,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,0.39264903078294955,0.39264903078294955,hf,1,gas,PW6B95/cc-pV(D+d)Z,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,0.1369319468597967,0.1369319468597967,hf,1,gas,PW6B95/cc-pV(D+d)Z,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.3111201025066237,-0.3111201025066237,hf,1,gas,PW6B95/cc-pV(D+d)Z,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.8279681207005158,-0.8279681207005158,hf,1,gas,PW6B95/cc-pV(D+d)Z,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,-0.08108161369357587,-0.08108161369357587,hf,1,gas,PW6B95/cc-pV(D+d)Z,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,-0.0456741293577297,-0.0456741293577297,hf,1,gas,PW6B95/cc-pV(D+d)Z,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.010620539627599151,0.010620539627599151,hf,1,gas,PW6B95/cc-pV(D+d)Z,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,-0.04122595428015646,-0.04122595428015646,hf,1,gas,PW6B95/cc-pV(D+d)Z,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.2620856605528528,0.2620856605528528,hf,1,gas,PW6B95/cc-pV(D+d)Z,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.2633220644802071,0.2633220644802071,hf,1,gas,PW6B95/cc-pV(D+d)Z,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.24638939890375486,0.24638939890375486,hf,1,gas,PW6B95/cc-pV(D+d)Z,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,0.4058573060963985,0.4058573060963985,resp2,1,gas,PW6B95/cc-pV(D+d)Z,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,0.1530820656725932,0.1530820656725932,resp2,1,gas,PW6B95/cc-pV(D+d)Z,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.3250667564654062,-0.3250667564654062,resp2,1,gas,PW6B95/cc-pV(D+d)Z,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.8451131037293809,-0.8451131037293809,resp2,1,gas,PW6B95/cc-pV(D+d)Z,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,-0.08176770077798348,-0.08176770077798348,resp2,1,gas,PW6B95/cc-pV(D+d)Z,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,-0.04944243058025788,-0.04944243058025788,resp2,1,gas,PW6B95/cc-pV(D+d)Z,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.004851931658675618,0.004851931658675618,resp2,1,gas,PW6B95/cc-pV(D+d)Z,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,-0.04342695506288058,-0.04342695506288058,resp2,1,gas,PW6B95/cc-pV(D+d)Z,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.2678259195601483,0.2678259195601483,resp2,1,gas,PW6B95/cc-pV(D+d)Z,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.2654216464691753,0.2654216464691753,resp2,1,gas,PW6B95/cc-pV(D+d)Z,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.25168989505962125,0.25168989505962125,resp2,1,gas,PW6B95/cc-pV(D+d)Z,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,0.39251760016311715,0.39251760016311715,hf,,gas,PW6B95/cc-pV(D+d)Z,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,0.13695850287530287,0.13695850287530287,hf,,gas,PW6B95/cc-pV(D+d)Z,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.3111350377188985,-0.3111350377188985,hf,,gas,PW6B95/cc-pV(D+d)Z,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.8278806357675659,-0.8278806357675659,hf,,gas,PW6B95/cc-pV(D+d)Z,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,-0.08105011758141077,-0.08105011758141077,hf,,gas,PW6B95/cc-pV(D+d)Z,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,-0.04563780546311835,-0.04563780546311835,hf,,gas,PW6B95/cc-pV(D+d)Z,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.010606233020097194,0.010606233020097194,hf,,gas,PW6B95/cc-pV(D+d)Z,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,-0.04123048185376221,-0.04123048185376221,hf,,gas,PW6B95/cc-pV(D+d)Z,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.2620735349417986,0.2620735349417986,hf,,gas,PW6B95/cc-pV(D+d)Z,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.26332786129610747,0.26332786129610747,hf,,gas,PW6B95/cc-pV(D+d)Z,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.2463788920398059,0.2463788920398059,hf,,gas,PW6B95/cc-pV(D+d)Z,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,0.40570987395908353,0.40570987395908353,resp2,,gas,PW6B95/cc-pV(D+d)Z,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,0.15311406238468261,0.15311406238468261,resp2,,gas,PW6B95/cc-pV(D+d)Z,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.3250789310324314,-0.3250789310324314,resp2,,gas,PW6B95/cc-pV(D+d)Z,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.8450385828252438,-0.8450385828252438,resp2,,gas,PW6B95/cc-pV(D+d)Z,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,-0.08173081404227232,-0.08173081404227232,resp2,,gas,PW6B95/cc-pV(D+d)Z,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,-0.04940004626170341,-0.04940004626170341,resp2,,gas,PW6B95/cc-pV(D+d)Z,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.004837534188554954,0.004837534188554954,resp2,,gas,PW6B95/cc-pV(D+d)Z,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,-0.04343147362068828,-0.04343147362068828,resp2,,gas,PW6B95/cc-pV(D+d)Z,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.2678143092785537,0.2678143092785537,resp2,,gas,PW6B95/cc-pV(D+d)Z,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.2654326501847197,0.2654326501847197,resp2,,gas,PW6B95/cc-pV(D+d)Z,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.25168294271463476,0.25168294271463476,resp2,,gas,PW6B95/cc-pV(D+d)Z,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,0.44814794599274466,0.44814794599274466,hf,1,water,PW6B95/cc-pV(D+d)Z,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,0.11068864108631549,0.11068864108631549,hf,1,water,PW6B95/cc-pV(D+d)Z,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.35246625287022354,-0.35246625287022354,hf,1,water,PW6B95/cc-pV(D+d)Z,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.8973428887418289,-0.8973428887418289,hf,1,water,PW6B95/cc-pV(D+d)Z,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,-0.09149057612308285,-0.09149057612308285,hf,1,water,PW6B95/cc-pV(D+d)Z,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,-0.05536697506580831,-0.05536697506580831,hf,1,water,PW6B95/cc-pV(D+d)Z,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.035581073015245046,0.035581073015245046,hf,1,water,PW6B95/cc-pV(D+d)Z,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,-0.04082775920927689,-0.04082775920927689,hf,1,water,PW6B95/cc-pV(D+d)Z,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.29192061243953654,0.29192061243953654,hf,1,water,PW6B95/cc-pV(D+d)Z,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.28595765240015936,0.28595765240015936,hf,1,water,PW6B95/cc-pV(D+d)Z,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.2707239826043303,0.2707239826043303,hf,1,water,PW6B95/cc-pV(D+d)Z,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,0.4634954805470595,0.4634954805470595,resp2,1,water,PW6B95/cc-pV(D+d)Z,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,0.12488829371740917,0.12488829371740917,resp2,1,water,PW6B95/cc-pV(D+d)Z,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.3669478770338765,-0.3669478770338765,resp2,1,water,PW6B95/cc-pV(D+d)Z,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.9188239726123802,-0.9188239726123802,resp2,1,water,PW6B95/cc-pV(D+d)Z,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,-0.09209798279195813,-0.09209798279195813,resp2,1,water,PW6B95/cc-pV(D+d)Z,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,-0.05919195531411611,-0.05919195531411611,resp2,1,water,PW6B95/cc-pV(D+d)Z,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.03007522921519401,0.03007522921519401,resp2,1,water,PW6B95/cc-pV(D+d)Z,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,-0.04185258765492145,-0.04185258765492145,resp2,1,water,PW6B95/cc-pV(D+d)Z,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.2981401427359687,0.2981401427359687,resp2,1,water,PW6B95/cc-pV(D+d)Z,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.2893820330687887,0.2893820330687887,resp2,1,water,PW6B95/cc-pV(D+d)Z,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.2772579242695665,0.2772579242695665,resp2,1,water,PW6B95/cc-pV(D+d)Z,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,0.44801117738438545,0.44801117738438545,hf,,water,PW6B95/cc-pV(D+d)Z,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
1,0.11071801735004372,0.11071801735004372,hf,,water,PW6B95/cc-pV(D+d)Z,2,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
2,-0.35248514539556136,-0.35248514539556136,hf,,water,PW6B95/cc-pV(D+d)Z,3,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
3,-0.8972602504810315,-0.8972602504810315,hf,,water,PW6B95/cc-pV(D+d)Z,4,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
4,-0.09145598170090036,-0.09145598170090036,hf,,water,PW6B95/cc-pV(D+d)Z,5,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
5,-0.0553311728954839,-0.0553311728954839,hf,,water,PW6B95/cc-pV(D+d)Z,6,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
6,0.035567050928012545,0.035567050928012545,hf,,water,PW6B95/cc-pV(D+d)Z,7,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
7,-0.04083223715802953,-0.04083223715802953,hf,,water,PW6B95/cc-pV(D+d)Z,8,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
8,0.2919094137555547,0.2919094137555547,hf,,water,PW6B95/cc-pV(D+d)Z,9,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
9,0.2859669784892754,0.2859669784892754,hf,,water,PW6B95/cc-pV(D+d)Z,10,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
10,0.27071746138758945,0.27071746138758945,hf,,water,PW6B95/cc-pV(D+d)Z,11,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
0,0.46334204398994494,0.46334204398994494,resp2,,water,PW6B95/cc-pV(D+d)Z,1,C1CNC1,[H:5][C:1]1([C:2]([N:3]([C:4]1([H:10])[H:11])[H:9])([H:7])[H:8])[H:6]
