,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
9,0.04510468297966922,0.04510468297966922,resp2,1,water,hf/6-31g*,10,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
10,0.06526989801764077,0.06526989801764077,resp2,1,water,hf/6-31g*,11,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
11,0.06912295320037401,0.06912295320037401,resp2,1,water,hf/6-31g*,12,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
0,-0.695747683215958,-0.695747683215958,resp2,,water,hf/6-31g*,1,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
1,0.8902280810584045,0.8902280810584045,resp2,,water,hf/6-31g*,2,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
2,-0.19128956307619108,-0.19128956307619108,resp2,,water,hf/6-31g*,3,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
3,-0.02273167752305942,-0.02273167752305942,resp2,,water,hf/6-31g*,4,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
4,0.13757836727745468,0.13757836727745468,resp2,,water,hf/6-31g*,5,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
5,-0.5035619680306843,-0.5035619680306843,resp2,,water,hf/6-31g*,6,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
6,0.07973151077924813,0.07973151077924813,resp2,,water,hf/6-31g*,7,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
7,0.08131877038336732,0.08131877038336732,resp2,,water,hf/6-31g*,8,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
8,0.04510691943503509,0.04510691943503509,resp2,,water,hf/6-31g*,9,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
9,0.04510468298876496,0.04510468298876496,resp2,,water,hf/6-31g*,10,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
10,0.0652698980232666,0.0652698980232666,resp2,,water,hf/6-31g*,11,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
11,0.06912295319621853,0.06912295319621853,resp2,,water,hf/6-31g*,12,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
0,-0.5446587241440538,-0.5446587241440538,hf,1,gas,b3lyp-d3bj/dzvp,1,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
1,0.7024572265637293,0.7024572265637293,hf,1,gas,b3lyp-d3bj/dzvp,2,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
2,-0.12625814682140182,-0.12625814682140182,hf,1,gas,b3lyp-d3bj/dzvp,3,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
