,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
16,0.08927356077654781,0.08927356077654781,resp2,,gas,hf/6-31g*,17,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
0,-0.45488575545318805,-0.45488575545318805,hf,1,water,hf/6-31g*,1,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
1,-0.03938497384708539,-0.03938497384708539,hf,1,water,hf/6-31g*,2,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
2,0.03327433532945687,0.03327433532945687,hf,1,water,hf/6-31g*,3,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
3,-0.5866409664184211,-0.5866409664184211,hf,1,water,hf/6-31g*,4,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
4,0.7795878430752677,0.7795878430752677,hf,1,water,hf/6-31g*,5,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
5,-0.6501963437685823,-0.6501963437685823,hf,1,water,hf/6-31g*,6,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
6,-0.7058894779221652,-0.7058894779221652,hf,1,water,hf/6-31g*,7,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
7,0.26953567361075176,0.26953567361075176,hf,1,water,hf/6-31g*,8,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
8,0.1316695021056529,0.1316695021056529,hf,1,water,hf/6-31g*,9,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
9,0.14044183459162796,0.14044183459162796,hf,1,water,hf/6-31g*,10,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
10,0.14041176063701558,0.14041176063701558,hf,1,water,hf/6-31g*,11,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
11,0.14723434111652847,0.14723434111652847,hf,1,water,hf/6-31g*,12,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
