,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
10,0.009467974343512563,0.009467974343512563,hf,1,water,hf/6-31g*,11,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
11,0.007466387457615591,0.007466387457615591,hf,1,water,hf/6-31g*,12,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
12,0.008944022054367815,0.008944022054367815,hf,1,water,hf/6-31g*,13,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
13,-0.0442353333681267,-0.0442353333681267,hf,1,water,hf/6-31g*,14,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
14,-0.041650514186816784,-0.041650514186816784,hf,1,water,hf/6-31g*,15,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
15,0.05073847069318665,0.05073847069318665,hf,1,water,hf/6-31g*,16,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
16,0.05288370061409046,0.05288370061409046,hf,1,water,hf/6-31g*,17,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
17,0.050904124562907486,0.050904124562907486,hf,1,water,hf/6-31g*,18,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
0,-0.5383366245483665,-0.5383366245483665,hf,,water,hf/6-31g*,1,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
1,-0.09369531372912278,-0.09369531372912278,hf,,water,hf/6-31g*,2,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
2,0.08956601754298872,0.08956601754298872,hf,,water,hf/6-31g*,3,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
3,-0.05517652010257977,-0.05517652010257977,hf,,water,hf/6-31g*,4,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
4,0.2123975026216157,0.2123975026216157,hf,,water,hf/6-31g*,5,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
5,-0.2405916333754699,-0.2405916333754699,hf,,water,hf/6-31g*,6,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
6,0.20919441151790347,0.20919441151790347,hf,,water,hf/6-31g*,7,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
7,0.201538471389445,0.201538471389445,hf,,water,hf/6-31g*,8,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
8,0.11569259869804852,0.11569259869804852,hf,,water,hf/6-31g*,9,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
