,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
6,0.22511481874500572,0.22511481874500572,hf,1,water,b3lyp-d3bj/dzvp,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.5117638495197886,-0.5117638495197886,hf,,water,b3lyp-d3bj/dzvp,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.44760481117934664,0.44760481117934664,hf,,water,b3lyp-d3bj/dzvp,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.320282179433069,-0.320282179433069,hf,,water,b3lyp-d3bj/dzvp,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.447849128217947,0.447849128217947,hf,,water,b3lyp-d3bj/dzvp,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.5117826156066289,-0.5117826156066289,hf,,water,b3lyp-d3bj/dzvp,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.22510334967828036,0.22510334967828036,hf,,water,b3lyp-d3bj/dzvp,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.22511481874601733,0.22511481874601733,hf,,water,b3lyp-d3bj/dzvp,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.5177753242451908,-0.5177753242451908,resp2,1,water,b3lyp-d3bj/dzvp,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.48352064606454476,0.48352064606454476,resp2,1,water,b3lyp-d3bj/dzvp,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.44748712673043944,-0.44748712673043944,resp2,1,water,b3lyp-d3bj/dzvp,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.4833856558600268,0.4833856558600268,resp2,1,water,b3lyp-d3bj/dzvp,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.5176941817914669,-0.5176941817914669,resp2,1,water,b3lyp-d3bj/dzvp,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.2586712313836212,0.2586712313836212,resp2,1,water,b3lyp-d3bj/dzvp,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.2586878398203876,0.2586878398203876,resp2,1,water,b3lyp-d3bj/dzvp,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.5177753242459184,-0.5177753242459184,resp2,,water,b3lyp-d3bj/dzvp,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.48352064606756895,0.48352064606756895,resp2,,water,b3lyp-d3bj/dzvp,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.4474871267388853,-0.4474871267388853,resp2,,water,b3lyp-d3bj/dzvp,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.4833856558625541,0.4833856558625541,resp2,,water,b3lyp-d3bj/dzvp,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.5176941817920181,-0.5176941817920181,resp2,,water,b3lyp-d3bj/dzvp,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.25867123138573045,0.25867123138573045,resp2,,water,b3lyp-d3bj/dzvp,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.2586878398224521,0.2586878398224521,resp2,,water,b3lyp-d3bj/dzvp,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.38760096620932744,-0.38760096620932744,hf,1,gas,PW6B95/cc-pV(D+d)Z,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.35748396360082624,0.35748396360082624,hf,1,gas,PW6B95/cc-pV(D+d)Z,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.29866232416705757,-0.29866232416705757,hf,1,gas,PW6B95/cc-pV(D+d)Z,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.35914045090748437,0.35914045090748437,hf,1,gas,PW6B95/cc-pV(D+d)Z,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.388280839462221,-0.388280839462221,hf,1,gas,PW6B95/cc-pV(D+d)Z,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.17928016966485436,0.17928016966485436,hf,1,gas,PW6B95/cc-pV(D+d)Z,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.17928914013689876,0.17928914013689876,hf,1,gas,PW6B95/cc-pV(D+d)Z,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.38760096620952844,-0.38760096620952844,hf,,gas,PW6B95/cc-pV(D+d)Z,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.3574839636015575,0.3574839636015575,hf,,gas,PW6B95/cc-pV(D+d)Z,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.29866232416912264,-0.29866232416912264,hf,,gas,PW6B95/cc-pV(D+d)Z,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.35914045090833685,0.35914045090833685,hf,,gas,PW6B95/cc-pV(D+d)Z,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.388280839462493,-0.388280839462493,hf,,gas,PW6B95/cc-pV(D+d)Z,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.17928016966533647,0.17928016966533647,hf,,gas,PW6B95/cc-pV(D+d)Z,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.17928914013737232,0.17928914013737232,hf,,gas,PW6B95/cc-pV(D+d)Z,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.39896061049364845,-0.39896061049364845,resp2,1,gas,PW6B95/cc-pV(D+d)Z,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.4129281107815224,0.4129281107815224,resp2,1,gas,PW6B95/cc-pV(D+d)Z,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.4737630963849281,-0.4737630963849281,resp2,1,gas,PW6B95/cc-pV(D+d)Z,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.4128507905043566,0.4128507905043566,resp2,1,gas,PW6B95/cc-pV(D+d)Z,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.3989062292302781,-0.3989062292302781,resp2,1,gas,PW6B95/cc-pV(D+d)Z,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
