,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
3,-0.18332632297418602,-0.18332632297418602,resp2,,gas,b3lyp-d3bj/dzvp,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.21538967872545378,-0.21538967872545378,resp2,,gas,b3lyp-d3bj/dzvp,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.19317372871851346,0.19317372871851346,resp2,,gas,b3lyp-d3bj/dzvp,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
6,0.21777145180999222,0.21777145180999222,resp2,,gas,b3lyp-d3bj/dzvp,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
7,0.1959976569335685,0.1959976569335685,resp2,,gas,b3lyp-d3bj/dzvp,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.31243443909993673,0.31243443909993673,resp2,,gas,b3lyp-d3bj/dzvp,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.32897193158951943,0.32897193158951943,resp2,,gas,b3lyp-d3bj/dzvp,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.2759903702210373,-0.2759903702210373,hf,1,water,b3lyp-d3bj/dzvp,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.18567285507052836,0.18567285507052836,hf,1,water,b3lyp-d3bj/dzvp,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
2,-0.6235226369295328,-0.6235226369295328,hf,1,water,b3lyp-d3bj/dzvp,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
3,-0.23779438946848583,-0.23779438946848583,hf,1,water,b3lyp-d3bj/dzvp,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.2793752019474159,-0.2793752019474159,hf,1,water,b3lyp-d3bj/dzvp,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.1769331606573259,0.1769331606573259,hf,1,water,b3lyp-d3bj/dzvp,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
