,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
1,-0.4393408117372951,-0.4393408117372951,resp2,1,water,b3lyp-d3bj/dzvp,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.1052450900243548,-0.1052450900243548,resp2,1,water,b3lyp-d3bj/dzvp,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.3023957665365907,-0.3023957665365907,resp2,1,water,b3lyp-d3bj/dzvp,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.22248513437619136,0.22248513437619136,resp2,1,water,b3lyp-d3bj/dzvp,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.07375534321875146,0.07375534321875146,resp2,1,water,b3lyp-d3bj/dzvp,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.20487931272741922,0.20487931272741922,resp2,1,water,b3lyp-d3bj/dzvp,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.3508302774949628,0.3508302774949628,resp2,,water,b3lyp-d3bj/dzvp,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.43934081183357593,-0.43934081183357593,resp2,,water,b3lyp-d3bj/dzvp,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.10524509033593168,-0.10524509033593168,resp2,,water,b3lyp-d3bj/dzvp,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.3023957662349679,-0.3023957662349679,resp2,,water,b3lyp-d3bj/dzvp,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
