,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
4,0.126958724955417,RESP2,hf/6-31g*,,0.0,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1269206274272752,RESP2,hf/6-31g*,,0.0,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1269180295460882,RESP2,hf/6-31g*,,0.0,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5896013130049672,RESP2,hf/6-31g*,,0.05,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1809398708503275,RESP2,hf/6-31g*,,0.05,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3256738762564248,RESP2,hf/6-31g*,,0.05,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3528410567407325,RESP2,hf/6-31g*,,0.05,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1272031882105196,RESP2,hf/6-31g*,,0.05,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1271447348625799,RESP2,hf/6-31g*,,0.05,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1271463385972324,RESP2,hf/6-31g*,,0.05,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5903671934364694,RESP2,hf/6-31g*,,0.1,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1804054885602987,RESP2,hf/6-31g*,,0.1,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3257134859795926,RESP2,hf/6-31g*,,0.1,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3534840494438795,RESP2,hf/6-31g*,,0.1,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1274476514656223,RESP2,hf/6-31g*,,0.1,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1273688422978846,RESP2,hf/6-31g*,,0.1,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1273746476483766,RESP2,hf/6-31g*,,0.1,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5911330738679713,RESP2,hf/6-31g*,,0.15,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
