,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
4,-0.03135354053954356,-0.03135354053954356,hf,1,water,hf/6-31g*,5,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
5,-0.3838071289793197,-0.3838071289793197,hf,1,water,hf/6-31g*,6,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
6,0.5272966644636651,0.5272966644636651,hf,1,water,hf/6-31g*,7,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
7,-0.656249845855013,-0.656249845855013,hf,1,water,hf/6-31g*,8,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
8,-0.43341034177903137,-0.43341034177903137,hf,1,water,hf/6-31g*,9,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
9,0.029586263076193206,0.029586263076193206,hf,1,water,hf/6-31g*,10,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
10,0.18495963530039544,0.18495963530039544,hf,1,water,hf/6-31g*,11,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
11,0.15394765906781824,0.15394765906781824,hf,1,water,hf/6-31g*,12,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
12,0.2136592537627358,0.2136592537627358,hf,1,water,hf/6-31g*,13,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
13,0.4556853411266619,0.4556853411266619,hf,1,water,hf/6-31g*,14,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
14,0.2182917490175562,0.2182917490175562,hf,1,water,hf/6-31g*,15,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
0,-0.5627397283960314,-0.5627397283960314,hf,,water,hf/6-31g*,1,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
1,0.5020492344422508,0.5020492344422508,hf,,water,hf/6-31g*,2,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
2,0.09371052723679602,0.09371052723679602,hf,,water,hf/6-31g*,3,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
3,-0.30978273381840477,-0.30978273381840477,hf,,water,hf/6-31g*,4,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
4,-0.03135352291389665,-0.03135352291389665,hf,,water,hf/6-31g*,5,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
5,-0.38380710043311295,-0.38380710043311295,hf,,water,hf/6-31g*,6,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
6,0.5272966436898002,0.5272966436898002,hf,,water,hf/6-31g*,7,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
7,-0.6562498460255064,-0.6562498460255064,hf,,water,hf/6-31g*,8,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
8,-0.43341031257308643,-0.43341031257308643,hf,,water,hf/6-31g*,9,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
9,0.029586261413550204,0.029586261413550204,hf,,water,hf/6-31g*,10,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
10,0.18495965044618745,0.18495965044618745,hf,,water,hf/6-31g*,11,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
11,0.15394765441684255,0.15394765441684255,hf,,water,hf/6-31g*,12,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
12,0.21365924721215276,0.21365924721215276,hf,,water,hf/6-31g*,13,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
13,0.4556853431591498,0.4556853431591498,hf,,water,hf/6-31g*,14,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
14,0.2182917385270466,0.2182917385270466,hf,,water,hf/6-31g*,15,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
0,-0.5652961115165775,-0.5652961115165775,resp2,1,water,hf/6-31g*,1,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
1,0.5067878455385865,0.5067878455385865,resp2,1,water,hf/6-31g*,2,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
2,0.09532573885374895,0.09532573885374895,resp2,1,water,hf/6-31g*,3,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
3,-0.31695871627764854,-0.31695871627764854,resp2,1,water,hf/6-31g*,4,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
4,-0.04367099414787104,-0.04367099414787104,resp2,1,water,hf/6-31g*,5,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
5,-0.38246225045103865,-0.38246225045103865,resp2,1,water,hf/6-31g*,6,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
6,0.5108008028931162,0.5108008028931162,resp2,1,water,hf/6-31g*,7,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
7,-0.6489319556951838,-0.6489319556951838,resp2,1,water,hf/6-31g*,8,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
8,-0.4375200120412639,-0.4375200120412639,resp2,1,water,hf/6-31g*,9,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
9,0.029746433800373142,0.029746433800373142,resp2,1,water,hf/6-31g*,10,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
10,0.19162222143483781,0.19162222143483781,resp2,1,water,hf/6-31g*,11,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
11,0.16170148077348004,0.16170148077348004,resp2,1,water,hf/6-31g*,12,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
12,0.21795182649410272,0.21795182649410272,resp2,1,water,hf/6-31g*,13,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
13,0.4579335655208299,0.4579335655208299,resp2,1,water,hf/6-31g*,14,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
