,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.6531308408231761,RESP2,hf/6-31g*,,0.55,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7138156246056572,RESP2,hf/6-31g*,,0.55,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9500461435804722,RESP2,hf/6-31g*,,0.55,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4447822389190548,RESP2,hf/6-31g*,,0.55,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.44457912087893636,RESP2,hf/6-31g*,,0.55,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6596092379322905,RESP2,hf/6-31g*,,0.6000000000000001,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7189980251885381,RESP2,hf/6-31g*,,0.6000000000000001,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9536002526659751,RESP2,hf/6-31g*,,0.6000000000000001,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.44720614006474413,RESP2,hf/6-31g*,,0.6000000000000001,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4470053253449836,RESP2,hf/6-31g*,,0.6000000000000001,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.666087635041405,RESP2,hf/6-31g*,,0.65,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.724180425771419,RESP2,hf/6-31g*,,0.65,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9571543617514784,RESP2,hf/6-31g*,,0.65,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.44963004121043354,RESP2,hf/6-31g*,,0.65,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4494315298110308,RESP2,hf/6-31g*,,0.65,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6725660321505194,RESP2,hf/6-31g*,,0.7000000000000001,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7293628263542997,RESP2,hf/6-31g*,,0.7000000000000001,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9607084708369813,RESP2,hf/6-31g*,,0.7000000000000001,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4520539423561229,RESP2,hf/6-31g*,,0.7000000000000001,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.451857734277078,RESP2,hf/6-31g*,,0.7000000000000001,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6790444292596337,RESP2,hf/6-31g*,,0.75,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7345452269371806,RESP2,hf/6-31g*,,0.75,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9642625799224843,RESP2,hf/6-31g*,,0.75,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4544778435018123,RESP2,hf/6-31g*,,0.75,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4542839387431252,RESP2,hf/6-31g*,,0.75,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6855228263687482,RESP2,hf/6-31g*,,0.8,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7397276275200616,RESP2,hf/6-31g*,,0.8,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9678166890079875,RESP2,hf/6-31g*,,0.8,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4569017446475016,RESP2,hf/6-31g*,,0.8,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.45671014320917236,RESP2,hf/6-31g*,,0.8,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6920012234778625,RESP2,hf/6-31g*,,0.8500000000000001,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7449100281029425,RESP2,hf/6-31g*,,0.8500000000000001,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9713707980934904,RESP2,hf/6-31g*,,0.8500000000000001,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.45932564579319096,RESP2,hf/6-31g*,,0.8500000000000001,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.45913634767521955,RESP2,hf/6-31g*,,0.8500000000000001,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.698479620586977,RESP2,hf/6-31g*,,0.9,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7500924286858233,RESP2,hf/6-31g*,,0.9,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9749249071789934,RESP2,hf/6-31g*,,0.9,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4617495469388804,RESP2,hf/6-31g*,,0.9,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4615625521412668,RESP2,hf/6-31g*,,0.9,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.7049580176960915,RESP2,hf/6-31g*,,0.9500000000000001,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7552748292687042,RESP2,hf/6-31g*,,0.9500000000000001,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9784790162644964,RESP2,hf/6-31g*,,0.9500000000000001,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
